19.26	0.0744785827625478	0.6585181180061013
19.270000000000003	0.07430545213653038	0.6573284619399146
19.28	0.07413280538499827	0.6561414990091708
19.290000000000003	0.07396064092713063	0.6549572218789222
19.3	0.07378895718802025	0.6537756232375879
19.310000000000002	0.0736177525986486	0.6525966957968691
19.32	0.07344702559586143	0.6514204322916662
19.330000000000002	0.07327677462234357	0.6502468254799917
19.340000000000003	0.07310699812659437	0.649075868142885
19.35	0.07293769456290346	0.6479075530843295
19.360000000000003	0.07276886239132667	0.6467418731311748
19.37	0.07260050007766096	0.6455788211330423
19.380000000000003	0.07243260609342089	0.6444183899622505
19.39	0.07226517891581474	0.6432605725137321
19.400000000000002	0.07209821702772001	0.642105361704947
19.41	0.07193171891766034	0.6409527504758069
19.42	0.07176568307978091	0.6398027317885852
19.430000000000003	0.07160010801382585	0.638655298627845
19.44	0.07143499222511446	0.6375104440003551
19.450000000000003	0.07127033422451734	0.636368160935005
19.46	0.07110613252843394	0.6352284424827312
19.470000000000002	0.0709423856587686	0.6340912817164313
19.48	0.07077909214290856	0.6329566717308918
19.490000000000002	0.07061625051369987	0.6318246056427
19.500000000000004	0.07045385930942565	0.6306950765901745
19.51	0.0702919170737826	0.6295680777332782
19.520000000000003	0.07013042235585874	0.6284436022535447
19.53	0.06996937371011103	0.6273216433540013
19.540000000000003	0.06980876969634249	0.6262021942590855
19.55	0.06964860887968066	0.6250852482145761
19.560000000000002	0.06948888983055482	0.6239707984875102
19.57	0.06932961112467403	0.6228588383661072
19.580000000000002	0.06917077134300521	0.6217493611596936
19.590000000000003	0.06901236907175134	0.6206423601986271
19.6	0.0688544029023298	0.6195378288342225
19.610000000000003	0.06869687143135027	0.6184357604386719
19.62	0.06853977326059332	0.617336148404971
19.630000000000003	0.06838310699698925	0.6162389861468484
19.64	0.06822687125259641	0.6151442670986857
19.650000000000002	0.0680710646445799	0.6140519847154461
19.66	0.06791568579519068	0.6129621324726003
19.67	0.06776073333174401	0.6118747038660516
19.680000000000003	0.0676062058865991	0.6107896924120646
19.69	0.0674521020971378	0.6097070916471917
19.700000000000003	0.06729842060574354	0.6086268951281962
19.71	0.06714516005978155	0.6075490964319881
19.720000000000002	0.06699231911157712	0.6064736891555427
19.73	0.06683989641839612	0.6054006669158365
19.740000000000002	0.06668789064242402	0.6043300233497723
19.750000000000004	0.06653630045074553	0.6032617521141056
19.76	0.06638512451532497	0.6021958468853803
19.770000000000003	0.06623436151298516	0.6011323013598493
19.78	0.06608401012538852	0.6000711092534129
19.790000000000003	0.065934069039016	0.5990122643015401
19.8	0.06578453694514816	0.5979557602592059
19.810000000000002	0.06563541253984494	0.5969015909008188
19.82	0.06548669452392611	0.5958497500201514
19.830000000000002	0.0653383816029514	0.5948002314302696
19.840000000000003	0.06519047248720147	0.5937530289634679
19.85	0.06504296589165845	0.5927081364711999
19.860000000000003	0.06489586053598617	0.591665547824007
19.87	0.0647491551445114	0.5906252569114534
19.880000000000003	0.06460284844620448	0.5895872576420575
19.89	0.06445693917466043	0.5885515439432257
19.900000000000002	0.06431142606807974	0.5875181097611829
19.91	0.06416630786924993	0.5864869490609096
19.92	0.0640215833255262	0.58545805582607
19.930000000000003	0.06387725118881314	0.5844314240589505
19.94	0.06373331021554594	0.583407047780391
19.950000000000003	0.06358975916667194	0.5823849210297211
19.96	0.06344659680763204	0.5813650378646915
19.970000000000002	0.06330382190834244	0.580347392361412
19.98	0.06316143324317644	0.5793319786142851
19.990000000000002	0.06301942959094606	0.5783187907359421
20.000000000000004	0.06287780973488398	0.5773078228571762
20.01	0.06273657245086146	0.5762990690188161
20.020000000000003	0.06259571654273995	0.5752925234964589
20.03	0.06245524080691337	0.5742881804750708
20.040000000000003	0.06231514404412384	0.5732860341575202
20.05	0.06217542505944516	0.5722860787645232
20.060000000000002	0.06203608266226455	0.5712883085345764
20.07	0.06189711566626549	0.5702927177238963
20.080000000000002	0.0617585228894097	0.5692993006063538
20.090000000000003	0.06162030315392074	0.5683080514734196
20.1	0.0614824552862653	0.5673189646340894
20.110000000000003	0.06134497811713735	0.5663320344148359
20.12	0.06120787048143996	0.5653472551595377
20.130000000000003	0.06107113121826889	0.5643646212294231
20.14	0.06093475917089517	0.5633841270030069
20.150000000000002	0.06079875318674834	0.5624057668760302
20.16	0.0606631121173998	0.5614295352614018
20.17	0.06052783481854541	0.5604554265891329
20.180000000000003	0.06039292014998975	0.5594834353062853
20.19	0.0602583669756286	0.5585135558769028
20.200000000000003	0.06012417416343277	0.5575457827819567
20.21	0.059990340585431776	0.5565801105192866
20.220000000000002	0.05985686511769725	0.5556165336035398
20.23	0.0597237466403267	0.5546550465661138
20.240000000000002	0.059590984037426895	0.5536956439550934
20.250000000000004	0.05945857619709829	0.5527383203351994
20.26	0.059326522011418734	0.5517830702877268
20.270000000000003	0.05919482037642696	0.5508298884104843
20.28	0.05906347019210746	0.5498787693177432
20.290000000000003	0.05893247036237374	0.5489297076401723
20.3	0.05880181979505303	0.5479826980247864
20.310000000000002	0.058671517401870446	0.5470377351348867
20.32	0.058541562098433496	0.5460948136500076
20.330000000000002	0.058411952804215565	0.5451539282658505
20.340000000000003	0.05828268844254195	0.5442150736942428
20.35	0.058153767940572795	0.5432782446630662
20.360000000000003	0.05802519022928887	0.5423434359162124
20.37	0.05789695424347542	0.5414106422135198
20.380000000000003	0.05776905892170745	0.540479858330723
20.39	0.05764150320633453	0.5395510790593965
20.400000000000002	0.0575142860434651	0.5386242992068967
20.41	0.05738740638295193	0.5376995135963095
20.42	0.05726086317837715	0.536776717066398
20.430000000000003	0.05713465538703715	0.5358559044715445
20.44	0.057008781969927466	0.5349370706816955
20.450000000000003	0.05688324189172863	0.5340202105823129
20.46	0.056758034120790855	0.5331053190743154
20.470000000000002	0.056633157629119656	0.5321923910740267
20.48	0.05650861139236135	0.531281421513124
20.490000000000002	0.05638439438978816	0.530372405338581
20.500000000000004	0.05626050560428399	0.5294653375126174
20.51	0.056136944022330215	0.5285602130126473
20.520000000000003	0.056013708633990994	0.5276570268312251
20.53	0.05589079843289904	0.5267557739759915
20.540000000000003	0.05576821241624179	0.5258564494696268
20.55	0.05564594958474668	0.5249590483497929
20.560000000000002	0.05552400894266752	0.5240635656690849
20.57	0.05540238949777032	0.5231699964949803
20.580000000000002	0.05528109026131914	0.5222783359097846
20.590000000000003	0.055160110248062534	0.5213885790105833
20.6	0.055039448476219686	0.5205007209091915
20.610000000000003	0.05491910396746608	0.5196147567320978
20.62	0.054799075746920674	0.518730681620421
20.630000000000003	0.05467936284313131	0.5178484907298536
20.64	0.05455996428806207	0.5169681792306181
20.650000000000002	0.054440879117078934	0.5160897423074109
20.66	0.05432210636893667	0.5152131751593549
20.67	0.0542036450857655	0.5143384729999531
20.680000000000003	0.0540854943130574	0.5134656310570324
20.69	0.05396765309965332	0.5125946445727028
20.700000000000003	0.053850120497729505	0.5117255088033025
20.71	0.053732895562784315	0.5108582190193491
20.720000000000002	0.05361597735362545	0.5099927705054955
20.73	0.053499364932356734	0.5091291585604786
20.740000000000002	0.053383057364364855	0.50826737849707
20.750000000000004	0.053267053718306784	0.5074074256420306
20.76	0.05315135306609661	0.5065492953360607
20.770000000000003	0.05303595448289277	0.5056929829337533
20.78	0.052920857047085525	0.5048384838035475
20.790000000000003	0.05280605984028372	0.5039857933276786
20.8	0.052691561947302776	0.5031349069021357
20.810000000000002	0.05257736245615139	0.5022858199366091
20.82	0.05246346045801943	0.5014385278544469
20.830000000000002	0.05234985504726535	0.5005930260926089
20.840000000000003	0.05223654532140357	0.4997493101016179
20.85	0.05212353038109235	0.4989073753455158
20.860000000000003	0.05201080933012125	0.49806721730181647
20.87	0.051898381275399016	0.4972288314614608
20.880000000000003	0.05178624532694082	0.496392213328767
20.89	0.05167440059785713	0.49555735842139353
20.900000000000002	0.05156284620434034	0.49472426227028393
20.91	0.05145158126565379	0.49389292041963
20.92	0.05134060490411901	0.4930633284268217
20.930000000000003	0.051229916245104	0.49223548186240357
20.94	0.051119514417011444	0.49140937631003123
20.950000000000003	0.05100939855126666	0.4905850073664266
20.96	0.050899567782305935	0.48976237064133316
20.970000000000002	0.0507900212475644	0.4889414617574697
20.98	0.050680758087465014	0.48812227635049227
20.990000000000002	0.05057177744540611	0.48730481006894333
21.000000000000004	0.05046307846775048	0.4864890585742142
21.01	0.05035466030028205	0.4856750175064384
21.020000000000003	0.0502465220988108	0.484862682586811
21.03	0.05013866301852458	0.48405204951501946
21.040000000000003	0.05003108221752947	0.4832431140034252
21.05	0.049923778856838595	0.48243587177702163
21.060000000000002	0.049816752100360295	0.4816303185733875
21.07	0.049710001114887506	0.4808264501426498
21.080000000000002	0.04960352507008583	0.4800242622474347
21.090000000000003	0.04949732313848328	0.47922375066283524
21.1	0.04939139449545813	0.4784249111763573
21.110000000000003	0.04928573831922864	0.4776277395878876
21.12	0.0491803537908417	0.4768322317096476
21.130000000000003	0.04907524009416193	0.47603838336615295
21.14	0.04897039641586077	0.4752461903941717
21.150000000000002	0.04886582194540556	0.47445564864268397
21.16	0.048761515875048705	0.47366675397283975
21.17	0.04865747739981698	0.4728795022579198
21.180000000000003	0.04855370571750057	0.47209388938329144
21.19	0.04845020002864282	0.47130991124637384
21.200000000000003	0.04834695953652902	0.47052756375659094
21.21	0.04824398344717625	0.46974684283533613
21.220000000000002	0.0481412709693227	0.46896774441593037
21.23	0.0480388213144171	0.46819026444358225
21.240000000000002	0.04793663369660824	0.46741439887534775
21.250000000000004	0.04783470733273466	0.4666401436800913
21.26	0.0477330414423142	0.46586749483844586
21.270000000000003	0.0476316352475336	0.4650964483427732
21.28	0.047530487973238666	0.4643270001971282
21.290000000000003	0.04742959884692312	0.4635591464172121
21.3	0.047328967098719525	0.46279288303034327
21.310000000000002	0.04722859196138817	0.46202820607540995
21.32	0.04712847267030752	0.4612651116028366
21.330000000000002	0.04702860846346389	0.4605035956745437
21.340000000000003	0.04692899858144164	0.45974365436391
21.35	0.04682964226741312	0.4589852837557353
21.360000000000003	0.04673053876712842	0.4582284799461983
21.37	0.04663168732890595	0.45747323904282367
21.380000000000003	0.04653308720362246	0.45671955716444296
21.39	0.046434737644702934	0.4559674304411543
21.400000000000002	0.046336637908111135	0.4552168550142876
21.41	0.0462387872523398	0.4544678270363672
21.42	0.04614118493840093	0.4537203426710733
21.430000000000003	0.04604383022981613	0.45297439809320605
21.44	0.04594672239260709	0.45222998948864807
21.450000000000003	0.045849860695285856	0.4514871130543277
21.46	0.045753244408845505	0.45074576499818236
21.470000000000002	0.04565687280675053	0.4500059415391226
21.48	0.045560745164927446	0.44926763890699484
21.490000000000002	0.045464860761755314	0.4485308533425451
21.500000000000004	0.04536921887805667	0.44779558109738554
21.51	0.04527381879708781	0.44706181843395437
21.520000000000003	0.04517865980452962	0.4463295616254818
21.53	0.045083741188478646	0.4455988069559568
21.540000000000003	0.044989062239437376	0.44486955072008666
21.55	0.044894622250305515	0.44414178922326586
21.560000000000002	0.04480042051637066	0.443415518781539
21.57	0.044706456335299224	0.4426907357215655
21.580000000000002	0.044612729007127434	0.44196743638058494
21.590000000000003	0.04451923783425223	0.4412456171063819
21.6	0.04442598212142244	0.4405252742572516
21.610000000000003	0.04433296117572975	0.43980640420196493
21.62	0.04424017430659981	0.43908900331973433
21.630000000000003	0.04414762082578333	0.43837306800017817
21.64	0.04405530004734745	0.4376585946432886
21.650000000000002	0.04396321128766682	0.43694557965939673
21.66	0.04387135386541471	0.4362340194691357
21.67	0.04377972710155455	0.4355239105034112
21.680000000000003	0.04368833031933126	0.4348152492033662
21.69	0.043597162844262294	0.434108032020345
21.700000000000003	0.04350622400412946	0.43340225541586336
21.71	0.04341551312897005	0.43269791586157264
21.720000000000002	0.04332502955106842	0.431995009839227
21.73	0.04323477260494761	0.43129353384065183
21.740000000000002	0.04314474162736058	0.4305934843677076
21.750000000000004	0.04305493595728209	0.42989485793226007
21.76	0.042965354935900354	0.4291976510561472
21.770000000000003	0.04287599790660839	0.42850186027114456
21.78	0.042786864214995744	0.42780748211893227
21.790000000000003	0.042697953208840525	0.42711451315106674
21.8	0.04260926423810101	0.42642294992894575
21.810000000000002	0.04252079665490714	0.42573278902377437
21.82	0.042432549813552885	0.4250440270165372
21.830000000000002	0.04234452307048745	0.42435666049796145
21.840000000000003	0.042256715784307876	0.4236706860684907
21.85	0.04216912731575054	0.4229861003382496
21.860000000000003	0.04208175702768292	0.4223028999270108
21.87	0.0419946042850962	0.4216210814641688
21.880000000000003	0.04190766845509675	0.4209406415887037
21.89	0.04182094890689852	0.4202615769491526
21.900000000000002	0.04173444501181491	0.4195838842035773
21.91	0.04164815614325103	0.4189075600195337
21.92	0.04156208167669576	0.4182326010740407
21.930000000000003	0.04147622098971412	0.4175590040535501
21.94	0.04139057346193946	0.4168867656539168
21.950000000000003	0.04130513847506518	0.4162158825803623
21.96	0.041219915412838114	0.4155463515474553
21.970000000000002	0.041134903661049674	0.41487816927906923
21.98	0.04105010260752907	0.41421133250836134
21.990000000000002	0.04096551164213515	0.413545837977737
22.000000000000004	0.04088113015674921	0.4128816824388232
22.01	0.0407969575457702	0.41221886265751884
22.020000000000003	0.04071299320459513	0.4115573753986916
22.03	0.040629236531126676	0.4108972174414475
22.040000000000003	0.04054568692525963	0.4102383855739928
22.05	0.040462343788873596	0.40958087659360454
22.060000000000002	0.04037920652582573	0.40892468730660425
22.07	0.04029627454194315	0.4082698145283252
22.080000000000002	0.04021354724501565	0.40761625508308474
22.090000000000003	0.04013102404478872	0.4069640058041575
22.1	0.04004870435295577	0.40631306353374197
22.110000000000003	0.03996658758315107	0.40566342512293374
22.12	0.03988467315094284	0.4050150874316997
22.130000000000003	0.03980296047382548	0.40436804732884324
22.14	0.03972144897121315	0.40372230169198337
22.150000000000002	0.039640138064431764	0.4030778474075176
22.16	0.03955902717671287	0.40243468137060334
22.17	0.03947811573318563	0.40179280048512017
22.180000000000003	0.039397403160870564	0.4011522016636491
22.19	0.03931688888867206	0.40051288182744077
22.200000000000003	0.039236572347371525	0.39987483790638817
22.21	0.03915645296962061	0.3992380668390003
22.220000000000002	0.03907653018993399	0.3986025655723726
22.23	0.03899680344468266	0.3979683310621602
22.240000000000002	0.038917272172087035	0.3973353602725504
22.250000000000004	0.03883793581221013	0.396703650176236
22.26	0.03875879380695067	0.39607319775438626
22.270000000000003	0.03867984560003644	0.395443999996622
22.28	0.0386010906370174	0.39481605390098634
22.290000000000003	0.03852252836525894	0.394189356473918
22.3	0.03844415823393555	0.39356390473022795
22.310000000000002	0.038365979694023465	0.3929396956930659
22.32	0.0382879921982947	0.3923167263939001
22.330000000000002	0.038210195201310075	0.3916949938724874
22.340000000000003	0.038132588159412596	0.3910744951768463
22.35	0.038055170530721306	0.39045522736323457
22.360000000000003	0.037977941775124056	0.3898371874961165
22.37	0.037900901354271696	0.38922037264814274
22.380000000000003	0.03782404873157107	0.38860477990011993
22.39	0.0377473833721789	0.38799040634098747
22.400000000000002	0.03767090474299521	0.3873772490677903
22.41	0.03759461231265694	0.3867653051856527
22.42	0.03751850555153157	0.3861545718077537
22.430000000000003	0.03744258393171085	0.38554504605530093
22.44	0.03736684692700429	0.3849367250575041
22.450000000000003	0.037291294012933136	0.38432960595155186
22.46	0.03721592466672375	0.38372368588258254
22.470000000000002	0.03714073836730159	0.3831189620036624
22.48	0.03706573459528517	0.3825154314757609
22.490000000000002	0.03699091283297938	0.38191309146772123
22.500000000000004	0.036916272564369634	0.3813119391562386
22.51	0.036841813275115896	0.3807119717258372
22.520000000000003	0.03676753445254608	0.3801131863688401
22.53	0.03669343558565023	0.37951558028534715
22.540000000000003	0.036619516165074584	0.37891915068321236
22.55	0.03654577568311524	0.3783238947780159
22.560000000000002	0.03647221363371233	0.3777298097930419
22.57	0.03639882951244395	0.37713689295925257
22.580000000000002	0.036325622816520145	0.3765451415152648
22.590000000000003	0.03625259304477713	0.37595455270732625
22.6	0.03617973969767118	0.37536512378929
22.610000000000003	0.03610706227727276	0.3747768520225911
22.62	0.03603456028726072	0.3741897346762226
22.630000000000003	0.035962233232916384	0.3736037690267117
22.64	0.03589008062111793	0.3730189523580976
22.650000000000002	0.035818101960334074	0.3724352819619029
22.66	0.03574629676061888	0.37185275513711596
22.67	0.03567466453360557	0.37127136919016274
22.680000000000003	0.03560320479250109	0.37069112143488686
22.69	0.03553191705208027	0.37011200919252407
22.700000000000003	0.03546080082867995	0.36953402979167826
22.71	0.03538985564019365	0.3689571805683005
22.720000000000002	0.03531908100606572	0.3683814588656648
22.73	0.03524847644728577	0.3678068620343447
22.740000000000002	0.035178041486383135	0.3672333874321917
22.750000000000004	0.035107775647421076	0.36666103242430936
22.76	0.03503767845599153	0.3660897943830342
22.770000000000003	0.03496774943920938	0.36551967068791064
22.78	0.034897988125707116	0.36495065872567023
22.790000000000003	0.03482839404562896	0.364382755890205
22.8	0.03475896673062597	0.3638159595825509
22.810000000000002	0.03468970571385019	0.3632502672108608
22.82	0.034620610529949344	0.3626856761903838
22.830000000000002	0.034551680715061345	0.3621221839434422
22.840000000000003	0.03448291580680927	0.3615597878994123
22.85	0.034414315344295475	0.3609984854946972
22.860000000000003	0.0343458788680967	0.36043827417270957
22.87	0.03427760592025859	0.35987915138384763
22.880000000000003	0.034209496044290265	0.35932111458547167
22.89	0.03414154878515933	0.3587641612418858
22.900000000000002	0.03407376368928649	0.35820828882431444
22.91	0.03400614030454021	0.35765349481087944
22.92	0.03393867818023173	0.3570997766865811
22.930000000000003	0.033871376867109663	0.3565471319432741
22.94	0.03380423591735512	0.3559955580796495
22.950000000000003	0.033737254884576115	0.3554450526012088
22.96	0.03367043332380295	0.3548956130202471
22.970000000000002	0.033603770791482745	0.35434723685582936
22.98	0.03353726684547446	0.35379992163376967
22.990000000000002	0.03347092104504392	0.3532536648866111
23.000000000000004	0.03340473295085871	0.3527084641536041
23.01	0.033338702127235914	0.35216431700448264
23.020000000000003	0.03327282813536554	0.35162122096793386
23.03	0.03320711054008911	0.3510791736031922
23.040000000000003	0.03314154890762983	0.35053817247611535
23.05	0.03307614280558782	0.3499982151591659
23.060000000000002	0.03301089180293522	0.34945929923139063
23.07	0.032945795470011065	0.3489214222783978
23.080000000000002	0.032880853378516546	0.3483845818923386
23.090000000000003	0.03281606510151021	0.34784877567188727
23.1	0.03275143021340313	0.34731400122222095
23.110000000000003	0.032686948289953645	0.34678025615499536
23.12	0.03262261890826328	0.3462475380883318
23.130000000000003	0.03255844164677132	0.3457158446467911
23.14	0.03249441608525041	0.34518517346135685
23.150000000000002	0.03243054180480158	0.3446555221694139
23.16	0.0323668183878498	0.3441268884147307
23.17	0.03230324541813892	0.3435992698474366
23.180000000000003	0.032239822480727286	0.343072664124005
23.19	0.032176549161982725	0.3425470689072308
23.200000000000003	0.032113425049578335	0.34202248186621464
23.21	0.03205044973248749	0.3414989006763402
23.220000000000002	0.031987622800979165	0.3409763230192547
23.23	0.031924943846613776	0.34045474658285324
23.240000000000002	0.03186241246223819	0.3399341690612558
23.250000000000004	0.03180002824198132	0.3394145881547898
23.26	0.031737790781249456	0.3388960015699695
23.270000000000003	0.03167569967672195	0.33837840701947935
23.28	0.03161375452634647	0.3378618022221519
23.290000000000003	0.031551954929334707	0.33734618490295226
23.3	0.03149030048615785	0.33683155279295746
23.310000000000002	0.03142879079854181	0.33631790362933495
23.32	0.03136742546946349	0.33580523515533117
23.330000000000002	0.03130620410314554	0.3352935451202443
23.340000000000003	0.031245126305052575	0.33478283127941216
23.35	0.031184191681886447	0.33427309139419026
23.360000000000003	0.03112339984158192	0.33376432323193345
23.37	0.03106275039330264	0.3332565245659812
23.380000000000003	0.031002242947436108	0.33274969317563213
23.39	0.030941877115590204	0.3322438268461343
23.400000000000002	0.03088165251058818	0.3317389233686595
23.41	0.03082156874646478	0.3312349805402898
23.42	0.03076162543846182	0.3307319961639976
23.430000000000003	0.030701822203023924	0.3302299680486275
23.44	0.030642158657794374	0.32972889400887895
23.450000000000003	0.030582634421610886	0.32922877186528904
23.46	0.030523249114501202	0.3287295994442117
23.470000000000002	0.030464002357679234	0.3282313745778038
23.48	0.030404893773540664	0.327734095104005
23.490000000000002	0.03034592298565884	0.32723775886652046
23.500000000000004	0.03028708961878061	0.3267423637148029
23.51	0.03022839329882237	0.3262479075040373
23.520000000000003	0.030169833652865685	0.32575438809511975
23.53	0.030111410309153454	0.3252618033546432
23.540000000000003	0.030053122897085564	0.3247701511548776
23.55	0.029994971047215283	0.32427942937375637
23.560000000000002	0.029936954391244653	0.32378963589485404
23.57	0.02987907256202088	0.32330076860737283
23.580000000000002	0.029821325193532127	0.3228128254061242
23.590000000000003	0.02976371192090361	0.32232580419151186
23.6	0.029706232380393577	0.3218397028695149
23.610000000000003	0.02964888620938942	0.32135451935167164
23.62	0.029591673046403602	0.32087025155506105
23.630000000000003	0.029534592531069687	0.3203868974022856
23.64	0.029477644304138777	0.3199044548214587
23.650000000000002	0.029420828007475048	0.3194229217461815
23.66	0.029364143284052485	0.31894229611553304
23.67	0.02930758977795037	0.3184625758740468
23.680000000000003	0.02925116713434998	0.31798375897170006
23.69	0.02919487499953045	0.3175058433638942
23.700000000000003	0.029138713020865	0.31702882701143914
23.71	0.029082680846817158	0.31655270788053685
23.720000000000002	0.02902677812693687	0.31607748394276447
23.73	0.028971004511856923	0.31560315317505994
23.740000000000002	0.028915359653288786	0.3151297135597018
23.750000000000004	0.028859843204019457	0.3146571630842994
23.76	0.02880445481790714	0.3141854997417704
23.770000000000003	0.028749194149877737	0.3137147215303273
23.78	0.02869406085592139	0.313244826453464
23.790000000000003	0.028639054593088242	0.3127758125199341
23.8	0.0285841750194853	0.31230767774374046
23.810000000000002	0.02852942179427246	0.31184042014411695
23.82	0.028474794577659	0.31137403774551337
23.830000000000002	0.02842029303089967	0.3109085285775771
23.840000000000003	0.028365916816291525	0.31044389067514266
23.85	0.028311665597169876	0.3099801220782108
23.860000000000003	0.028257539037904917	0.3095172208319361
23.87	0.02820353680389825	0.30905518498661166
23.880000000000003	0.028149658561578896	0.3085940125976501
23.89	0.028095903978400182	0.3081337017255722
23.900000000000002	0.028042272722836	0.30767425043598995
23.91	0.027988764464377338	0.3072156567995912
23.92	0.027935378873528625	0.3067579188921237
23.930000000000003	0.027882115621804482	0.3063010347943822
23.94	0.027828974381725945	0.30584500259219
23.950000000000003	0.027775954826817238	0.3053898203763868
23.96	0.027723056631602197	0.30493548624281236
23.970000000000002	0.027670279471600754	0.30448199829229095
23.98	0.02761762302332571	0.3040293546306183
23.990000000000002	0.027565086964279065	0.30357755336854414
24.000000000000004	0.027512670972948773	0.3031265926217592
24.01	0.027460374731625065	0.30267647054196023
24.020000000000003	0.027408197917921942	0.3022271852234458
24.03	0.027356140213263196	0.3017787347966217
24.040000000000003	0.027304201300044947	0.30133111739677493
24.05	0.027252380861632605	0.30088433116406166
24.060000000000002	0.027200678582357127	0.3004383742434888
24.07	0.02714909414751205	0.2999932447849025
24.080000000000002	0.027097627243349964	0.2995489409429725
24.090000000000003	0.027046277557079258	0.29910546087717677
24.1	0.026995044776861057	0.2986628027517907
24.110000000000003	0.026943928591805562	0.2982209647358678
24.12	0.02689292869196912	0.29777994500322913
24.130000000000003	0.026842044768350844	0.2973397417324481
24.14	0.02679127651288944	0.29690035310683616
24.150000000000002	0.026740623618459945	0.2964617773144285
24.160000000000004	0.02669008577887046	0.2960240125479698
24.17	0.0266396626888592	0.29558705700490207
24.180000000000003	0.026589354044090917	0.29515090888734724
24.19	0.026539159541154142	0.29471556640209656
24.200000000000003	0.026489078877557727	0.2942810277605947
24.21	0.026439111751727928	0.2938472911789277
24.220000000000002	0.02638925786300505	0.2934143548778068
24.23	0.02633951691164053	0.29298221708255723
24.240000000000002	0.026289888598793616	0.2925508760231016
24.250000000000004	0.02624037262652846	0.2921203299339494
24.26	0.026190968697811002	0.2916905770541819
24.270000000000003	0.02614167651650581	0.29126161562743846
24.28	0.026092495787372976	0.2908334439019022
24.290000000000003	0.0260434262160652	0.29040606013028814
24.3	0.025994467509124843	0.28997946256983076
24.310000000000002	0.02594561937398052	0.2895536494822666
24.32	0.025896881518944526	0.2891286191338252
24.330000000000002	0.02584825365320942	0.2887043697952126
24.340000000000003	0.025799735486845395	0.28828089974160054
24.35	0.025751326730797122	0.28785820725261224
24.360000000000003	0.02570302709688066	0.287436290612308
24.37	0.02565483629778082	0.2870151481091752
24.380000000000003	0.025606754047047865	0.28659477803611166
24.39	0.025558780059094854	0.2861751786904157
24.400000000000002	0.025510914049194436	0.28575634837376995
24.410000000000004	0.025463155733476253	0.285338285392232
24.42	0.025415504828923866	0.28492098805621985
24.430000000000003	0.025367961053371732	0.28450445468049734
24.44	0.025320524125502588	0.2840886835841641
24.450000000000003	0.025273193764844423	0.28367367309064173
24.46	0.025225969691767606	0.28325942152766026
24.470000000000002	0.025178851627482148	0.2828459272272472
24.48	0.025131839294034734	0.2824331885257131
24.490000000000002	0.02508493241430599	0.2820212037636405
24.500000000000004	0.025038130712007542	0.2816099712858694
24.51	0.024991433911679434	0.28119948944148754
24.520000000000003	0.02494484173868709	0.2807897565838157
24.53	0.024898353919218585	0.28038077107039505
24.540000000000003	0.0248519701802821	0.27997253126297794
24.55	0.024805690249702764	0.27956503552751094
24.560000000000002	0.02475951385612019	0.27915828223412587
24.57	0.02471344072898563	0.27875226975712647
24.580000000000002	0.024667470598559338	0.2783469964749769
24.590000000000003	0.02462160319590765	0.27794246077028806
24.6	0.02457583825290041	0.27753866102980623
24.610000000000003	0.02453017550220824	0.2771355956444013
24.62	0.02448461467729989	0.27673326300905476
24.630000000000003	0.024439155512439473	0.276331661522847
24.64	0.024393797742683812	0.27593078958894535
24.650000000000002	0.02434854110387979	0.2755306456145929
24.660000000000004	0.024303385332661753	0.2751312280110963
24.67	0.02425833016644877	0.27473253519381335
24.680000000000003	0.02421337534344204	0.2743345655821417
24.69	0.02416852060262231	0.2739373175995072
24.700000000000003	0.024123765683747102	0.2735407896733507
24.71	0.024079110327348406	0.2731449802351195
24.720000000000002	0.024034554274729725	0.27274988772025166
24.73	0.023990097267963847	0.2723555105681683
24.740000000000002	0.023945739049889916	0.2719618472222583
24.750000000000004	0.02390147936411117	0.2715688961298698
24.76	0.023857317954992196	0.27117665574229655
24.770000000000003	0.02381325456765652	0.2707851245147687
24.78	0.023769288947983868	0.27039430090643796
24.790000000000003	0.023725420842607845	0.2700041833803694
24.8	0.023681649998913343	0.2696147704035287
24.810000000000002	0.023637976165034005	0.2692260604467711
24.82	0.02359439908984978	0.2688380519848299
24.830000000000002	0.023550918522984313	0.2684507434963048
24.840000000000003	0.023507534214802603	0.2680641334636516
24.85	0.023464245916408572	0.26767822037317146
24.860000000000003	0.02342105337964227	0.26729300271499645
24.87	0.02337795635707789	0.2669084789830833
24.880000000000003	0.023334954602020973	0.26652464767519873
24.89	0.023292047868506135	0.26614150729290986
24.900000000000002	0.023249235911294543	0.26575905634157243
24.910000000000004	0.023206518485871616	0.265377293330321
24.92	0.023163895348444482	0.2649962167720564
24.930000000000003	0.023121366255939725	0.2646158251834371
24.94	0.023078930966000888	0.2642361170848662
24.950000000000003	0.02303658923698606	0.2638570910004808
24.96	0.02299434082796568	0.2634787454581435
24.970000000000002	0.022952185498719906	0.26310107898942797
24.98	0.022910123009736515	0.26272409012961134
24.990000000000002	0.022868153122208402	0.2623477774176623
25.000000000000004	0.022826275598031354	0.2619721393962309
25.01	0.02278449020261198	0.2615971746439042
25.020000000000003	0.02274279669641899	0.26122288167824464
25.03	0.02270119484344102	0.26084925905286244
25.040000000000003	0.022659684408360276	0.2604763053250065
25.05	0.022618265156550344	0.2601040190555553
25.060000000000002	0.022576936854073668	0.25973239880900384
25.07	0.022535699267679538	0.25936144315345583
